coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
21838019,21838019,Sagittaria_cuneata,Sagittaria_cuneata,9405791,9405918,330135,330135,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.21838019.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.21838019.jpg,3,3,0,0,0,0,FALSE,TRUE,1,1,3,5,A21S5WXCFUZQ3F,A21S5WXCFUZQ3F,19418,19418,9.65,11.18,2024/4/17,2024/4/17,17:13:13,17:13:37,100,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
13875894,13875894,Sagittaria_cuneata,Sagittaria_cuneata,9407397,9407720,330120,330120,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.13875894.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.13875894.jpg,3,0,0,4,0,0,FALSE,TRUE,1,1,2,6,A21S5WXCFUZQ3F,A21S5WXCFUZQ3F,19418,19418,5.96,12.84,2024/4/17,2024/4/17,17:17:29,17:18:27,0,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
8466582,8466582,Sagittaria_cuneata,Sagittaria_cuneata,9427612,9428513,330094,330094,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.8466582.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.8466582.jpg,0,0,5,5,6,3,FALSE,TRUE,1,1,4,8,A2CKTDQHD412I6,A2CKTDQHD412I6,21489,21489,61.19,59.34,2024/4/17,2024/4/17,18:27:08,18:30:23,85,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
3895615,3895615,Sagittaria_cuneata,Sagittaria_cuneata,9431475,9432580,330067,330067,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.3895615.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.3895615.jpg,0,0,3,0,8,5,FALSE,TRUE,2,2,6,9,A2CKTDQHD412I6,A2CKTDQHD412I6,21489,21489,97.32,40.28,2024/4/17,2024/4/17,18:39:28,18:42:37,63,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
1412683,1412683,Sagittaria_cuneata,Sagittaria_cuneata,9445273,9445878,330013,330013,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1412683.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1412683.jpg,4,3,0,3,3,2,FALSE,TRUE,1,1,2,8,A1PV32JENHIAN0,A1PV32JENHIAN0,20317,20317,34.83,34.01,2024/4/17,2024/4/17,20:09:57,20:12:17,67,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
4060752,4060752,Sagittaria_cuneata,Sagittaria_cuneata,9495297,9495398,330073,330073,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.4060752.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.4060752.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,7,A2R3BAJVIJWGPK,A2R3BAJVIJWGPK,19202,19202,8.43,5.56,2024/4/17,2024/4/17,23:45:20,23:45:36,100,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
1710515,1710515,Sagittaria_cuneata,Sagittaria_cuneata,9495736,9495976,330053,330053,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1710515.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1710515.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,3,9,A2R3BAJVIJWGPK,A2R3BAJVIJWGPK,19202,19202,5.01,6.93,2024/4/17,2024/4/17,23:46:47,23:47:46,100,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
1702883,1702883,Sagittaria_cuneata,Sagittaria_cuneata,9496198,9496520,330048,330048,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1702883.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1702883.jpg,0,0,2,1,0,0,FALSE,TRUE,3,3,2,9,A2R3BAJVIJWGPK,A2R3BAJVIJWGPK,19202,19202,6.08,7.09,2024/4/17,2024/4/17,23:48:37,23:49:46,67,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
1439514,1439514,Sagittaria_cuneata,Sagittaria_cuneata,9498168,9499555,330027,330027,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1439514.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1439514.jpg,1,1,0,0,9,8,FALSE,TRUE,1,1,1,10,AI521GBL3HJSC,AI521GBL3HJSC,7828,7828,45.37,28.64,2024/4/17,2024/4/17,23:55:29,23:59:50,95,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
1230985,1230985,Sagittaria_cuneata,Sagittaria_cuneata,9541762,9541916,329993,329993,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1230985.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Sagittaria_cuneata/images/Sagittaria_cuneata.1230985.jpg,1,1,4,5,2,2,FALSE,TRUE,1,1,6,8,A1OIBI3PWS4R5K,A1OIBI3PWS4R5K,676,676,16.49,19.07,2024/4/18,2024/4/18,2:57:10,2:58:10,94,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,3BFNCI9LZ3AEZJDK7F54NU4EHEG73I,FALSE,FALSE
