coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Cirsium_tracyi,8623561,startTest1,N/A,N/A,N/A,N/A,False,1,0,jarvisxie,383,0.0,2024-04-04,21:00:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Cirsium_tracyi,8894000,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,13:45:03,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Cirsium_tracyi,8894067,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,13:46:27,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Cirsium_tracyi,8894126,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,13:47:59,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Cirsium_tracyi,8894232,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2Z6PTF2DPUMI9,20596,0.0,2024-04-16,13:50:09,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Cirsium_tracyi,8894338,startTest1,N/A,N/A,N/A,N/A,False,1,0,A38UUB83BIPIUR,19792,0.0,2024-04-16,13:51:31,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Cirsium_tracyi,8894383,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A38UUB83BIPIUR,19792,0.0,2024-04-16,13:52:19,True
