coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
16896848,16896848,Rudbeckia_ampla,Rudbeckia_ampla,9375847,9376266,329579,329579,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16896848.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16896848.jpg,1,1,0,0,1,1,FALSE,TRUE,1,1,4,7,A13IC0K4F9TV4S,A13IC0K4F9TV4S,21167,21167,21.99,21.41,2024/4/17,2024/4/17,15:52:02,15:53:02,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
20605835,20605835,Rudbeckia_ampla,Rudbeckia_ampla,9388048,9388225,329587,329587,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20605835.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20605835.jpg,0,0,0,0,2,2,FALSE,TRUE,1,1,5,8,AZ0VPYLKIPMRF,AZ0VPYLKIPMRF,11829,11829,9.58,5.36,2024/4/17,2024/4/17,16:27:03,16:27:31,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13856378,13856378,Rudbeckia_ampla,Rudbeckia_ampla,9389009,9389520,329558,329558,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856378.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856378.jpg,0,0,2,2,1,1,FALSE,TRUE,2,2,2,6,AZ0VPYLKIPMRF,AZ0VPYLKIPMRF,11829,11829,9.25,41.96,2024/4/17,2024/4/17,16:29:42,16:31:00,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855037,13855037,Rudbeckia_ampla,Rudbeckia_ampla,9392904,9395805,329548,329548,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855037.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855037.jpg,0,0,3,3,1,1,FALSE,TRUE,3,3,3,9,AZ0VPYLKIPMRF,AZ0VPYLKIPMRF,11829,11829,77.06,8.94,2024/4/17,2024/4/17,16:38:06,16:44:45,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855021,13855021,Rudbeckia_ampla,Rudbeckia_ampla,9396136,9396654,329537,329537,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855021.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855021.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,3,6,AZ0VPYLKIPMRF,AZ0VPYLKIPMRF,11829,11829,6.33,11.46,2024/4/17,2024/4/17,16:45:40,16:47:00,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855007,13855007,Rudbeckia_ampla,Rudbeckia_ampla,9398496,9399119,329523,329523,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855007.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855007.jpg,0,0,3,4,1,0,FALSE,TRUE,5,5,4,7,AZ0VPYLKIPMRF,AZ0VPYLKIPMRF,11829,11829,14.02,7.56,2024/4/17,2024/4/17,16:51:29,16:53:37,75,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13895547,13895547,Rudbeckia_ampla,Rudbeckia_ampla,9402098,9402420,329575,329575,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13895547.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13895547.jpg,1,0,0,0,0,1,FALSE,TRUE,1,1,2,5,A21S5WXCFUZQ3F,A21S5WXCFUZQ3F,19418,19418,11.44,28.49,2024/4/17,2024/4/17,17:01:27,17:02:19,0,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855030,13855030,Rudbeckia_ampla,Rudbeckia_ampla,9403383,9404069,329543,329543,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855030.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855030.jpg,0,0,3,3,1,1,FALSE,TRUE,1,1,1,6,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,20.83,16.5,2024/4/17,2024/4/17,17:04:44,17:06:14,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
3198837,3198837,Rudbeckia_ampla,Rudbeckia_ampla,9407475,9407992,329506,329506,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3198837.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3198837.jpg,0,0,1,1,1,1,FALSE,TRUE,1,1,2,4,A37GR0H4FC84HY,A37GR0H4FC84HY,22320,22320,12.01,12.29,2024/4/17,2024/4/17,17:17:41,17:19:12,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855003,13855003,Rudbeckia_ampla,Rudbeckia_ampla,9408718,9409065,329519,329519,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855003.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855003.jpg,0,0,2,1,8,4,FALSE,TRUE,1,1,10,10,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,12.7,9.49,2024/4/17,2024/4/17,17:22:58,17:23:54,67,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13856553,13856553,Rudbeckia_ampla,Rudbeckia_ampla,9409315,9409947,329570,329570,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856553.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856553.jpg,0,0,2,2,3,3,FALSE,TRUE,2,2,1,7,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,17.08,10.3,2024/4/17,2024/4/17,17:24:35,17:26:09,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855002,13855002,Rudbeckia_ampla,Rudbeckia_ampla,9413182,9413646,329518,329518,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855002.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855002.jpg,0,0,2,2,1,1,FALSE,TRUE,1,1,4,9,AF58YHD31G231,AF58YHD31G231,21034,21034,9.57,10.41,2024/4/17,2024/4/17,17:34:55,17:35:58,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
3198839,3198839,Rudbeckia_ampla,Rudbeckia_ampla,9415965,9416296,329508,329508,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3198839.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3198839.jpg,0,0,3,3,1,1,FALSE,TRUE,1,1,2,6,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,20.5,9.11,2024/4/17,2024/4/17,17:54:35,17:55:23,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
28885697,28885697,Rudbeckia_ampla,Rudbeckia_ampla,9417048,9417686,329591,329591,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.28885697.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.28885697.jpg,0,0,2,0,0,3,FALSE,TRUE,1,1,2,9,AF58YHD31G231,AF58YHD31G231,21034,21034,6.34,7.18,2024/4/17,2024/4/17,17:57:05,17:58:27,0,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13856128,13856128,Rudbeckia_ampla,Rudbeckia_ampla,9417675,9418017,329554,329554,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856128.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856128.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,7,10,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,8.55,10.84,2024/4/17,2024/4/17,17:58:25,17:59:15,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855012,13855012,Rudbeckia_ampla,Rudbeckia_ampla,9418225,9418596,329528,329528,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855012.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855012.jpg,0,0,3,3,1,1,FALSE,TRUE,3,3,1,4,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,19.02,21.31,2024/4/17,2024/4/17,17:59:46,18:00:37,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
20605835,20605835,Rudbeckia_ampla,Rudbeckia_ampla,9419363,9419924,329587,329587,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20605835.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20605835.jpg,0,0,0,0,2,2,FALSE,TRUE,1,1,1,8,A2U70SUM0F3PP,A2U70SUM0F3PP,21952,21952,5.33,7.89,2024/4/17,2024/4/17,18:02:35,18:03:58,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
16905899,16905899,Rudbeckia_ampla,Rudbeckia_ampla,9420137,9420876,329582,329582,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16905899.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16905899.jpg,0,0,1,1,3,3,FALSE,TRUE,4,4,4,10,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,16.78,16.23,2024/4/17,2024/4/17,18:04:27,18:06:26,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855030,13855030,Rudbeckia_ampla,Rudbeckia_ampla,9420756,9420903,329543,329543,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855030.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855030.jpg,0,0,0,4,4,0,FALSE,TRUE,2,2,3,5,A2U70SUM0F3PP,A2U70SUM0F3PP,21952,21952,32.7,12.39,2024/4/17,2024/4/17,18:06:05,18:06:30,0,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855017,13855017,Rudbeckia_ampla,Rudbeckia_ampla,9421440,9421785,329533,329533,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855017.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855017.jpg,0,0,1,1,2,2,FALSE,TRUE,5,5,5,10,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,9.58,9.5,2024/4/17,2024/4/17,18:08:17,18:09:31,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855006,13855006,Rudbeckia_ampla,Rudbeckia_ampla,9422045,9422171,329522,329522,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855006.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855006.jpg,0,0,3,3,1,1,FALSE,TRUE,6,6,2,4,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,20.73,11.05,2024/4/17,2024/4/17,18:10:23,18:10:49,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855028,13855028,Rudbeckia_ampla,Rudbeckia_ampla,9428570,9428927,329541,329541,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855028.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855028.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,2,5,A2U7OHUNMPXNO8,A2U7OHUNMPXNO8,23310,23310,19.39,7.91,2024/4/17,2024/4/17,18:30:36,18:31:39,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13856136,13856136,Rudbeckia_ampla,Rudbeckia_ampla,9430374,9430917,329556,329556,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856136.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856136.jpg,0,0,4,4,4,5,FALSE,TRUE,2,2,1,3,A2U7OHUNMPXNO8,A2U7OHUNMPXNO8,23310,23310,16.82,40.46,2024/4/17,2024/4/17,18:36:16,18:37:49,95,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855012,13855012,Rudbeckia_ampla,Rudbeckia_ampla,9436759,9435961,329528,329528,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855012.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855012.jpg,0,0,0,0,4,5,TRUE,FALSE,1,3,8,10,A2U7OHUNMPXNO8,A2U7OHUNMPXNO8,23310,23310,64.78,9.14,2024/4/17,2024/4/17,18:58:11,18:55:32,89,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
3027432,3027432,Rudbeckia_ampla,Rudbeckia_ampla,9441169,9441297,329505,329505,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3027432.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3027432.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,1,3,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,40.34,16.57,2024/4/17,2024/4/17,19:52:16,19:52:58,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13855016,13855016,Rudbeckia_ampla,Rudbeckia_ampla,9442105,9442350,329532,329532,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855016.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855016.jpg,0,0,3,1,3,4,FALSE,TRUE,2,2,1,4,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,61.01,14.99,2024/4/17,2024/4/17,19:56:34,19:57:33,73,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
13856551,13856551,Rudbeckia_ampla,Rudbeckia_ampla,9456596,9457314,329569,329569,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856551.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856551.jpg,0,0,0,0,2,2,FALSE,TRUE,1,1,1,8,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,50.26,25.09,2024/4/17,2024/4/17,20:55:31,20:58:59,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
3524294,3524294,Rudbeckia_ampla,Rudbeckia_ampla,9458949,9459343,329512,329512,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3524294.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3524294.jpg,0,0,0,0,2,2,FALSE,TRUE,2,1,2,6,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,10.93,12.23,2024/4/17,2024/4/17,21:20:15,21:22:16,100,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
16896848,16896848,Rudbeckia_ampla,Rudbeckia_ampla,9459729,9460301,329579,329579,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16896848.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16896848.jpg,0,1,0,1,1,0,FALSE,TRUE,2,2,1,10,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,22.06,21.07,2024/4/17,2024/4/17,21:24:07,21:27:10,0,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
3198837,3198837,Rudbeckia_ampla,Rudbeckia_ampla,9473096,9474343,329506,329506,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3198837.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.3198837.jpg,0,0,0,1,2,1,FALSE,TRUE,1,1,1,6,A1YKQPFH2SBXIG,A1YKQPFH2SBXIG,23419,23419,43.64,85.47,2024/4/17,2024/4/17,22:30:18,22:34:30,50,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE,FALSE
