coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
13895550,Rudbeckia_ampla,9375330,329577,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13895550.jpg,0,3,1,FALSE,1,1,A13IC0K4F9TV4S,21167,18.42,2024/4/17,15:50:39,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
16905899,Rudbeckia_ampla,9375470,329582,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16905899.jpg,0,1,3,FALSE,1,2,A13IC0K4F9TV4S,21167,26.59,2024/4/17,15:51:06,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13895565,Rudbeckia_ampla,9375687,329578,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13895565.jpg,0,2,5,FALSE,1,3,A13IC0K4F9TV4S,21167,29.01,2024/4/17,15:51:37,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
16896848,Rudbeckia_ampla,9375847,329579,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16896848.jpg,1,0,1,FALSE,1,4,A13IC0K4F9TV4S,21167,21.99,2024/4/17,15:52:02,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856752,Rudbeckia_ampla,9375948,329574,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856752.jpg,0,1,0,FALSE,1,5,A13IC0K4F9TV4S,21167,11.94,2024/4/17,15:52:15,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13895549,Rudbeckia_ampla,9376120,329576,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13895549.jpg,0,1,1,FALSE,1,6,A13IC0K4F9TV4S,21167,20.71,2024/4/17,15:52:38,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
16896848,Rudbeckia_ampla,9376266,329579,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16896848.jpg,1,0,1,TRUE,1,7,A13IC0K4F9TV4S,21167,21.41,2024/4/17,15:53:02,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
16902973,Rudbeckia_ampla,9376435,329580,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.16902973.jpg,1,1,2,FALSE,1,8,A13IC0K4F9TV4S,21167,27.12,2024/4/17,15:53:40,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13895547,Rudbeckia_ampla,9376676,329575,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13895547.jpg,0,0,1,FALSE,1,9,A13IC0K4F9TV4S,21167,39.94,2024/4/17,15:54:25,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
24620318,Rudbeckia_ampla,9387640,329590,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.24620318.jpg,0,0,0,FALSE,1,1,AZ0VPYLKIPMRF,11829,387.88,2024/4/17,16:26:08,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
28885697,Rudbeckia_ampla,9387728,329591,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.28885697.jpg,0,2,1,FALSE,1,2,AZ0VPYLKIPMRF,11829,9.18,2024/4/17,16:26:20,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
19802893,Rudbeckia_ampla,9387826,329583,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.19802893.jpg,0,2,3,FALSE,1,3,AZ0VPYLKIPMRF,11829,11.01,2024/4/17,16:26:33,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
24620317,Rudbeckia_ampla,9387979,329589,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.24620317.jpg,0,1,12,FALSE,1,4,AZ0VPYLKIPMRF,11829,17.26,2024/4/17,16:26:53,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
20605835,Rudbeckia_ampla,9388048,329587,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20605835.jpg,0,0,2,FALSE,1,5,AZ0VPYLKIPMRF,11829,9.58,2024/4/17,16:27:03,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
20606234,Rudbeckia_ampla,9388126,329588,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20606234.jpg,0,0,7,FALSE,1,6,AZ0VPYLKIPMRF,11829,9.73,2024/4/17,16:27:15,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
20327202,Rudbeckia_ampla,9388190,329585,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20327202.jpg,0,2,1,FALSE,1,7,AZ0VPYLKIPMRF,11829,7.71,2024/4/17,16:27:25,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
20605835,Rudbeckia_ampla,9388225,329587,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20605835.jpg,0,0,2,TRUE,1,8,AZ0VPYLKIPMRF,11829,5.36,2024/4/17,16:27:31,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
20327243,Rudbeckia_ampla,9388302,329586,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.20327243.jpg,0,3,0,FALSE,1,9,AZ0VPYLKIPMRF,11829,5.96,2024/4/17,16:27:39,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
19802989,Rudbeckia_ampla,9388357,329584,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.19802989.jpg,0,1,1,FALSE,1,10,AZ0VPYLKIPMRF,11829,6.34,2024/4/17,16:27:48,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856270,Rudbeckia_ampla,9388951,329557,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856270.jpg,0,0,3,FALSE,2,1,AZ0VPYLKIPMRF,11829,92.19,2024/4/17,16:29:31,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856378,Rudbeckia_ampla,9389009,329558,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856378.jpg,0,2,1,FALSE,2,2,AZ0VPYLKIPMRF,11829,9.25,2024/4/17,16:29:42,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856136,Rudbeckia_ampla,9389079,329556,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856136.jpg,0,8,0,FALSE,2,3,AZ0VPYLKIPMRF,11829,8.57,2024/4/17,16:29:53,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856438,Rudbeckia_ampla,9389155,329563,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856438.jpg,0,1,3,FALSE,2,4,AZ0VPYLKIPMRF,11829,8.78,2024/4/17,16:30:05,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856437,Rudbeckia_ampla,9389248,329562,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856437.jpg,0,1,0,FALSE,2,5,AZ0VPYLKIPMRF,11829,7.99,2024/4/17,16:30:17,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856378,Rudbeckia_ampla,9389520,329558,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856378.jpg,0,2,1,TRUE,2,6,AZ0VPYLKIPMRF,11829,41.96,2024/4/17,16:31:00,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856379,Rudbeckia_ampla,9389586,329559,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856379.jpg,0,1,3,FALSE,2,7,AZ0VPYLKIPMRF,11829,9.99,2024/4/17,16:31:12,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856500,Rudbeckia_ampla,9389669,329564,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856500.jpg,0,0,3,FALSE,2,8,AZ0VPYLKIPMRF,11829,8.83,2024/4/17,16:31:23,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856435,Rudbeckia_ampla,9389737,329560,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856435.jpg,0,1,0,FALSE,2,9,AZ0VPYLKIPMRF,11829,8.11,2024/4/17,16:31:33,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856436,Rudbeckia_ampla,9389798,329561,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856436.jpg,0,2,1,FALSE,2,10,AZ0VPYLKIPMRF,11829,7.17,2024/4/17,16:31:42,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856128,Rudbeckia_ampla,9392133,329554,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856128.jpg,0,1,0,FALSE,3,1,AZ0VPYLKIPMRF,11829,281.96,2024/4/17,16:36:36,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856104,Rudbeckia_ampla,9392219,329552,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856104.jpg,0,0,3,FALSE,3,2,AZ0VPYLKIPMRF,11829,7.48,2024/4/17,16:36:46,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13855037,Rudbeckia_ampla,9392904,329548,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855037.jpg,0,3,1,FALSE,3,3,AZ0VPYLKIPMRF,11829,77.06,2024/4/17,16:38:06,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13856135,Rudbeckia_ampla,9395483,329555,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13856135.jpg,5,0,0,FALSE,3,4,AZ0VPYLKIPMRF,11829,346.24,2024/4/17,16:43:55,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13855040,Rudbeckia_ampla,9395541,329550,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855040.jpg,0,4,0,FALSE,3,5,AZ0VPYLKIPMRF,11829,6.95,2024/4/17,16:44:04,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13855038,Rudbeckia_ampla,9395612,329549,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855038.jpg,0,1,1,FALSE,3,6,AZ0VPYLKIPMRF,11829,8.13,2024/4/17,16:44:15,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
13855036,Rudbeckia_ampla,9395670,329547,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_ampla/images/Rudbeckia_ampla.13855036.jpg,0,1,1,FALSE,3,7,AZ0VPYLKIPMRF,11829,7.16,2024/4/17,16:44:24,3NCN4N1H2Z185Z9K2F1Z1AOG5LYBNO,FALSE
