Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
512013,Celastraceae,Parnassia,Parnassia fimbriata,38.81,-106.31,3126,1937,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512013,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136087_lg.jpg
512015,Celastraceae,Parnassia,Parnassia fimbriata,40.4,-105.84,3061,1960,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512015,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136084_lg.jpg
512016,Celastraceae,Parnassia,Parnassia fimbriata,39.87,-105.86,3320,1973,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512016,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136088_lg.jpg
512017,Celastraceae,Parnassia,Parnassia fimbriata,38.94,-107.02,3014,1975,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512017,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136080_lg.jpg
512018,Celastraceae,Parnassia,Parnassia fimbriata,39.01,-106.88,3745,1963,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512018,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136078_lg.jpg
512019,Celastraceae,Parnassia,Parnassia fimbriata,38.94,-106.98,3009,1959,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512019,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136086_lg.jpg
512021,Celastraceae,Parnassia,Parnassia fimbriata,38.86,-107.13,2829,1967,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512021,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136082_lg.jpg
512022,Celastraceae,Parnassia,Parnassia fimbriata,40.74,-106.6,3021,1976,8,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512022,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136089_lg.jpg
512023,Celastraceae,Parnassia,Parnassia fimbriata,37.53,-107.6,3594,1934,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512023,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136076_lg.jpg
512024,Celastraceae,Parnassia,Parnassia fimbriata,40.63,-105.84,2887,1974,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512024,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136090_lg.jpg
512025,Celastraceae,Parnassia,Parnassia fimbriata,40.52,-105.89,3255,1944,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512025,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136085_lg.jpg
512026,Celastraceae,Parnassia,Parnassia fimbriata,38.27,-108.02,2796,1939,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512026,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136072_lg.jpg
512027,Celastraceae,Parnassia,Parnassia fimbriata,39.05,-107.09,3374,1980,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512027,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/101861_lg.jpg
512028,Celastraceae,Parnassia,Parnassia fimbriata,40.76,-106.75,2588,1961,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512028,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136081_lg.jpg
512029,Celastraceae,Parnassia,Parnassia fimbriata,37.99,-105.64,3079,1942,9,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512029,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136077_lg.jpg
512032,Celastraceae,Parnassia,Parnassia fimbriata,39.45,-106.02,3175,1972,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=512032,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136074_lg.jpg
516514,Celastraceae,Parnassia,Parnassia fimbriata,40.32,-106.22,3053,1994,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516514,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136070_lg.jpg
516515,Celastraceae,Parnassia,Parnassia fimbriata,40.33,-106.24,3304,1994,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516515,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136066_lg.jpg
516862,Celastraceae,Parnassia,Parnassia fimbriata,40.6,-105.88,3022,1998,8,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516862,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/136071_lg.jpg
