coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
16899077,16899077,Clematis_columbiana,Clematis_columbiana,8645663,8646381,300090,300090,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899077.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899077.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,6,A3ROV1ZE0KWXV1,A3ROV1ZE0KWXV1,20751,20751,17.42,10.85,2024/4/15,2024/4/15,19:09:03,19:10:36,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
13797598,13797598,Clematis_columbiana,Clematis_columbiana,8649915,8650330,300074,300074,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13797598.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13797598.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,2,5,A3AO3IL9E9N3KG,A3AO3IL9E9N3KG,20494,20494,12.43,14.15,2024/4/15,2024/4/15,19:19:16,19:20:44,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
16899070,16899070,Clematis_columbiana,Clematis_columbiana,8650593,8651223,300084,300084,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899070.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899070.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,7,10,A27O3JHQ2ZSCUW,A27O3JHQ2ZSCUW,20681,20681,82.28,22.97,2024/4/15,2024/4/15,19:21:28,19:23:37,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
13795598,13795598,Clematis_columbiana,Clematis_columbiana,8651847,8652183,300046,300046,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795598.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795598.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,3,5,A27O3JHQ2ZSCUW,A27O3JHQ2ZSCUW,20681,20681,13.25,21.66,2024/4/15,2024/4/15,19:25:54,19:26:47,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
13795619,13795619,Clematis_columbiana,Clematis_columbiana,8652097,8652450,300059,300059,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795619.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795619.jpg,0,0,4,5,0,0,FALSE,TRUE,1,1,4,8,A3Q0N8L8OITC87,A3Q0N8L8OITC87,20293,20293,14.05,10.85,2024/4/15,2024/4/15,19:26:36,19:27:24,89,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
13797346,13797346,Clematis_columbiana,Clematis_columbiana,8651998,8652593,300068,300068,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13797346.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13797346.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,8,A24L27PW25DN6Z,A24L27PW25DN6Z,19195,19195,34.83,14.33,2024/4/15,2024/4/15,19:26:21,19:27:48,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
6053811,6053811,Clematis_columbiana,Clematis_columbiana,8653010,8653083,300019,300019,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.6053811.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.6053811.jpg,0,0,2,1,0,0,FALSE,TRUE,2,2,3,5,A24L27PW25DN6Z,A24L27PW25DN6Z,19195,19195,6.69,5.57,2024/4/15,2024/4/15,19:28:47,19:29:01,67,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
13795583,13795583,Clematis_columbiana,Clematis_columbiana,8653090,8653403,300032,300032,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795583.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795583.jpg,0,0,2,2,0,0,FALSE,TRUE,2,2,3,7,A3Q0N8L8OITC87,A3Q0N8L8OITC87,20293,20293,25.77,5.26,2024/4/15,2024/4/15,19:29:02,19:29:55,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
13795592,13795592,Clematis_columbiana,Clematis_columbiana,8653654,8653937,300041,300041,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795592.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.13795592.jpg,0,0,4,4,1,1,FALSE,TRUE,1,1,1,5,A1YSJ6A0HH6GRG,A1YSJ6A0HH6GRG,14313,14313,262.02,11.92,2024/4/15,2024/4/15,19:30:38,19:31:22,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
4089746,4089746,Clematis_columbiana,Clematis_columbiana,8653754,8654278,300008,300008,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.4089746.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.4089746.jpg,0,0,2,2,0,0,FALSE,TRUE,3,3,1,8,A3Q0N8L8OITC87,A3Q0N8L8OITC87,20293,20293,7.72,7.52,2024/4/15,2024/4/15,19:30:55,19:32:26,100,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,3OQQD2WO91QBO3UGQ691EJUNURQ3I1,FALSE,FALSE
