Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1180944,Caryophyllaceae,Silene,Silene latifolia,45.0804,-110.6271,2091,1994,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1180944,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0082893
1182333,Caryophyllaceae,Silene,Silene latifolia,45.618,-109.8607,1720,1995,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1182333,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0082870
1188245,Caryophyllaceae,Silene,Silene latifolia,45.2409,-110.7269,2572,1998,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188245,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0014121
1190049,Caryophyllaceae,Silene,Silene latifolia,44.9504,-110.2877,2106,1999,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1190049,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0024291
1237860,Caryophyllaceae,Silene,Silene latifolia,44.84833,-109.6339,1981,1925,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1237860,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051734
1237903,Caryophyllaceae,Silene,Silene latifolia,44.4763,-109.6442,2038,1982,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1237903,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051729
1237907,Caryophyllaceae,Silene,Silene latifolia,44.4908,-109.9261,2125,1982,9,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1237907,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051730
1238576,Caryophyllaceae,Silene,Silene latifolia,42.7466,-108.8057,2003,1969,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1238576,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051736
1238581,Caryophyllaceae,Silene,Silene latifolia,44.7323,-109.3745,2362,1969,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1238581,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051735
1238767,Caryophyllaceae,Silene,Silene latifolia,44.83333,-109.5931,2162,1992,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1238767,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051738
1341813,Caryophyllaceae,Silene,Silene latifolia,42.7554,-108.7941,1911,2006,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1341813,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0028922
1392243,Caryophyllaceae,Silene,Silene latifolia,35.66278,-105.6375,2514,2002,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1392243,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233458
1392555,Caryophyllaceae,Silene,Silene latifolia,35.57425,-105.4793,2665,2002,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1392555,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233457
1397436,Caryophyllaceae,Silene,Silene latifolia,35.532,-105.492,2398,2003,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1397436,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233462
1401244,Caryophyllaceae,Silene,Silene latifolia,35.8539,-105.6052,2938,2003,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1401244,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233461
1401365,Caryophyllaceae,Silene,Silene latifolia,35.8279,-105.6292,2867,2003,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1401365,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233460
1401487,Caryophyllaceae,Silene,Silene latifolia,35.8129,-105.448,2505,2003,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1401487,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233459
1423342,Caryophyllaceae,Silene,Silene latifolia,44.83333,-109.5931,2162,1984,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1423342,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051731
1529725,Caryophyllaceae,Silene,Silene latifolia,35.73049,-105.9095,2203,1932,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1529725,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233661
1596599,Caryophyllaceae,Silene,Silene latifolia,41.2105,-106.7877,2222,1999,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1596599,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0215458
1596787,Caryophyllaceae,Silene,Silene latifolia,41.1916,-106.8003,2256,1989,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1596787,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0215457
1624494,Caryophyllaceae,Silene,Silene latifolia,44.83333,-109.4914,2198,1985,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1624494,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051733
1628291,Caryophyllaceae,Silene,Silene latifolia,44.7308,-109.3511,2341,1988,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1628291,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051732
1671382,Caryophyllaceae,Silene,Silene latifolia,44.84833,-109.6339,1981,1985,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1671382,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051737
2968777,Caryophyllaceae,Silene,Silene latifolia,43.1272,-111.0319,1751,1997,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2968777,http://sweetgum.nybg.org/images3/342/623/v-105-01208191.jpg
2975081,Caryophyllaceae,Silene,Silene latifolia,43.3064,-110.6775,1883,2001,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2975081,http://sweetgum.nybg.org/images3/342/646/v-105-01208214.jpg
2977887,Caryophyllaceae,Silene,Silene latifolia,43.2575,-110.6467,2099,1997,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2977887,http://sweetgum.nybg.org/images3/342/642/v-105-01208210.jpg
2977889,Caryophyllaceae,Silene,Silene latifolia,43.2719,-110.6483,1989,2000,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2977889,http://sweetgum.nybg.org/images3/342/647/v-105-01208215.jpg
3035655,CARYOPHYLLACEAE,Silene,Silene latifolia,38.90415,-104.9685,2365,1943,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3035655,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013440_lg.jpg
3035656,CARYOPHYLLACEAE,Silene,Silene latifolia,38.83278,-104.821,1836,1942,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3035656,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00030/KHD00030428_lg.jpg
3035657,CARYOPHYLLACEAE,Silene,Silene latifolia,39.68145,-105.65,2930,1957,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3035657,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013442_lg.jpg
3035658,CARYOPHYLLACEAE,Silene,Silene latifolia,39.71552,-105.3604,2282,1957,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3035658,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013441_lg.jpg
3035666,CARYOPHYLLACEAE,Silene,Silene latifolia,39.61666,-105.4167,2440,1974,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3035666,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013447_lg.jpg
3036913,CARYOPHYLLACEAE,Silene,Silene latifolia,39.61666,-105.4167,2440,1982,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3036913,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013448_lg.jpg
3039132,CARYOPHYLLACEAE,Silene,Silene latifolia,39.55016,-105.0991,1697,1981,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3039132,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013437_lg.jpg
3041231,CARYOPHYLLACEAE,Silene,Silene latifolia,39.55016,-105.0991,1697,1981,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041231,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013446_lg.jpg
3042072,CARYOPHYLLACEAE,Silene,Silene latifolia,39.71516,-106.1199,2709,1973,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042072,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013439_lg.jpg
3042138,CARYOPHYLLACEAE,Silene,Silene latifolia,39.69931,-105.3307,2357,1970,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042138,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013434_lg.jpg
3042139,CARYOPHYLLACEAE,Silene,Silene latifolia,40.66476,-105.4667,2258,1970,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042139,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013438_lg.jpg
3042140,CARYOPHYLLACEAE,Silene,Silene latifolia,39.74021,-105.5124,2369,1973,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042140,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013445_lg.jpg
3042142,CARYOPHYLLACEAE,Silene,Silene latifolia,39.40451,-105.4738,2424,1976,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042142,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013444_lg.jpg
3043605,CARYOPHYLLACEAE,Silene,Silene latifolia,40.40866,-105.538,2812,1987,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043605,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013443_lg.jpg
3046642,CARYOPHYLLACEAE,Silene,Silene latifolia,39.8056,-105.4365,2710,1994,9,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3046642,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013436_lg.jpg
3048351,CARYOPHYLLACEAE,Silene,Silene latifolia,39.53343,-105.3132,2482,1998,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048351,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00012/KHD00012246_lg.jpg
3048375,CARYOPHYLLACEAE,Silene,Silene latifolia,39.53343,-105.3132,2482,1998,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048375,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00012/KHD00012360_lg.jpg
3048556,CARYOPHYLLACEAE,Silene,Silene latifolia,39.53343,-105.3132,2482,1999,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048556,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00012/KHD00012710_lg.jpg
3048571,CARYOPHYLLACEAE,Silene,Silene latifolia,39.53343,-105.3132,2482,1999,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048571,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00012/KHD00012695_lg.jpg
3050462,CARYOPHYLLACEAE,Silene,Silene latifolia,40.37745,-105.5239,2324,1933,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3050462,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00004/KHD00004832_lg.jpg
3226297,CARYOPHYLLACEAE,Silene,Silene latifolia,39.77306,-105.2394,1849,1981,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226297,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00006/KHD00006733_lg.jpg
3226314,CARYOPHYLLACEAE,Silene,Silene latifolia,39.69875,-105.3307,2357,1971,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226314,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013433_lg.jpg
3226315,CARYOPHYLLACEAE,Silene,Silene latifolia,39.69875,-105.3307,2357,1971,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226315,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013435_lg.jpg
3508788,Caryophyllaceae,Silene,Silene latifolia,35.93333,-106.3,2269,2007,9,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3508788,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/JEMEZ/00002/02641h_1556661525_lg.jpg
4122207,Caryophyllaceae,Silene,Silene latifolia,37.4345,-105.0389,2347,1998,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4122207,https://api.idigbio.org/v2/media/369defe7b47c73903298fa7b71c098eb
4143507,Caryophyllaceae,Silene,Silene latifolia,35.7765,-105.3617,2256,2012,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4143507,https://api.idigbio.org/v2/media/5956570cf951997fe3bffa95a2237051
4701584,Caryophyllaceae,Silene,Silene latifolia,43.5661,-110.7325,1948,2006,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4701584,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011633
4704116,Caryophyllaceae,Silene,Silene latifolia,44.1144,-110.6855,2084,2007,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4704116,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0017524
4731689,Caryophyllaceae,Silene,Silene latifolia,45.2506,-109.4536,1693,2007,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4731689,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045283
4731762,Caryophyllaceae,Silene,Silene latifolia,45.4893,-110.2195,1737,2007,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4731762,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063076
4732774,Caryophyllaceae,Silene,Silene latifolia,45.5176,-111.1119,1916,2007,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4732774,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063075
4732910,Caryophyllaceae,Silene,Silene latifolia,45.4968,-111.2228,2173,2007,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4732910,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063074
4733429,Caryophyllaceae,Silene,Silene latifolia,45.3078,-109.5162,1658,2007,5,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4733429,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045279
4733592,Caryophyllaceae,Silene,Silene latifolia,45.2481,-109.7301,2095,2007,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4733592,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045280
4733798,Caryophyllaceae,Silene,Silene latifolia,45.4885,-109.718,1573,2007,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4733798,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111165
4733799,Caryophyllaceae,Silene,Silene latifolia,45.4885,-109.718,1573,2007,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4733799,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111166
4733939,Caryophyllaceae,Silene,Silene latifolia,45.5131,-109.9292,1875,2007,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4733939,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045281
4734205,Caryophyllaceae,Silene,Silene latifolia,45.5186,-110.7625,1858,2007,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4734205,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063085
4734779,Caryophyllaceae,Silene,Silene latifolia,45.236,-109.4888,1880,2007,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4734779,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045282
4734957,Caryophyllaceae,Silene,Silene latifolia,45.1098,-110.8201,1848,2007,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4734957,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063084
4735012,Caryophyllaceae,Silene,Silene latifolia,45.3046,-110.9392,1982,2007,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4735012,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063083
4735620,Caryophyllaceae,Silene,Silene latifolia,45.2381,-110.747,1959,2007,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4735620,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063082
4737210,Caryophyllaceae,Silene,Silene latifolia,45.158,-109.3015,1948,1988,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4737210,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045275
4738028,Caryophyllaceae,Silene,Silene latifolia,45.2085,-109.6428,1922,1990,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738028,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045276
4738033,Caryophyllaceae,Silene,Silene latifolia,45.1668,-109.653,2637,1990,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738033,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045277
4738159,Caryophyllaceae,Silene,Silene latifolia,45.403,-109.8593,1484,2007,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738159,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045278
4738315,Caryophyllaceae,Silene,Silene latifolia,45.4478,-109.8209,1723,2007,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738315,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111170
4738392,Caryophyllaceae,Silene,Silene latifolia,45.498,-109.712,1647,2007,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738392,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111171
4738689,Caryophyllaceae,Silene,Silene latifolia,45.5468,-110.3076,1713,2007,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738689,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063073
4738781,Caryophyllaceae,Silene,Silene latifolia,45.2349,-109.2296,1619,2007,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738781,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111172
4738802,Caryophyllaceae,Silene,Silene latifolia,45.3845,-109.1397,1371,2007,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738802,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111173
4760555,Caryophyllaceae,Silene,Silene latifolia,45.6771,-111.0275,1476,2008,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4760555,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111168
4760821,Caryophyllaceae,Silene,Silene latifolia,45.3109,-110.8972,1723,2008,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4760821,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063081
