coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
24786559,Helianthus_petiolaris,8922293,316376,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24786559.jpg,0,1,2,FALSE,1,1,A1USG1YHEXWMEN,20632,24.66,2024/4/16,15:32:55,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
24620501,Helianthus_petiolaris,8922781,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,1,3,6,FALSE,1,2,A1USG1YHEXWMEN,20632,94.32,2024/4/16,15:34:30,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
24802247,Helianthus_petiolaris,8922920,316377,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24802247.jpg,0,2,1,FALSE,1,3,A1USG1YHEXWMEN,20632,25.25,2024/4/16,15:34:57,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
26762156,Helianthus_petiolaris,8923125,316379,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.26762156.jpg,0,2,4,FALSE,1,4,A1USG1YHEXWMEN,20632,42,2024/4/16,15:35:40,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
26762154,Helianthus_petiolaris,8923352,316378,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.26762154.jpg,0,2,2,FALSE,1,5,A1USG1YHEXWMEN,20632,51.12,2024/4/16,15:36:33,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
27213319,Helianthus_petiolaris,8923681,316383,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.27213319.jpg,3,1,3,FALSE,1,6,A1USG1YHEXWMEN,20632,68.12,2024/4/16,15:37:42,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
27198874,Helianthus_petiolaris,8923789,316382,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.27198874.jpg,0,3,2,FALSE,1,7,A1USG1YHEXWMEN,20632,23.74,2024/4/16,15:38:07,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
26762168,Helianthus_petiolaris,8923930,316381,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.26762168.jpg,0,2,4,FALSE,1,8,A1USG1YHEXWMEN,20632,22.18,2024/4/16,15:38:31,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
24786559,Helianthus_petiolaris,8924106,316376,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24786559.jpg,0,1,2,TRUE,1,9,A1USG1YHEXWMEN,20632,29.43,2024/4/16,15:39:01,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
26762165,Helianthus_petiolaris,8924185,316380,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.26762165.jpg,0,1,0,FALSE,1,10,A1USG1YHEXWMEN,20632,15.73,2024/4/16,15:39:18,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896528,Helianthus_petiolaris,8924354,316354,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896528.jpg,1,1,1,FALSE,2,1,A1USG1YHEXWMEN,20632,23.47,2024/4/16,15:39:56,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896530,Helianthus_petiolaris,8924660,316356,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896530.jpg,4,2,4,FALSE,2,2,A1USG1YHEXWMEN,20632,52.44,2024/4/16,15:40:50,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16642094,Helianthus_petiolaris,8925358,316348,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16642094.jpg,5,7,12,FALSE,2,3,A1USG1YHEXWMEN,20632,108.36,2024/4/16,15:42:40,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
18290801,Helianthus_petiolaris,8924779,316363,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.18290801.jpg,0,1,0,FALSE,1,1,A2B9JC7L335QW6,18930,8.99,2024/4/16,15:41:09,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896538,Helianthus_petiolaris,8924833,316359,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896538.jpg,0,1,0,FALSE,1,2,A2B9JC7L335QW6,18930,7.34,2024/4/16,15:41:18,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
18290798,Helianthus_petiolaris,8924884,316362,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.18290798.jpg,0,1,0,FALSE,1,3,A2B9JC7L335QW6,18930,5.35,2024/4/16,15:41:25,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896540,Helianthus_petiolaris,8924954,316361,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896540.jpg,0,1,0,FALSE,1,4,A2B9JC7L335QW6,18930,6.87,2024/4/16,15:41:34,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896538,Helianthus_petiolaris,8925009,316359,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896538.jpg,0,1,0,TRUE,1,5,A2B9JC7L335QW6,18930,7.27,2024/4/16,15:41:42,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896536,Helianthus_petiolaris,8925062,316358,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896536.jpg,0,1,0,FALSE,1,6,A2B9JC7L335QW6,18930,7.39,2024/4/16,15:41:51,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
19535963,Helianthus_petiolaris,8925104,316364,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.19535963.jpg,0,1,0,FALSE,1,7,A2B9JC7L335QW6,18930,5.66,2024/4/16,15:41:58,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
19796512,Helianthus_petiolaris,8925153,316365,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.19796512.jpg,0,2,0,FALSE,1,8,A2B9JC7L335QW6,18930,6.59,2024/4/16,15:42:06,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896539,Helianthus_petiolaris,8925212,316360,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896539.jpg,0,1,0,FALSE,1,9,A2B9JC7L335QW6,18930,8.27,2024/4/16,15:42:16,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
16896532,Helianthus_petiolaris,8925280,316357,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.16896532.jpg,0,1,0,FALSE,1,10,A2B9JC7L335QW6,18930,7.99,2024/4/16,15:42:25,3OID399FYZRPW4UNIN9SOV376ECDFC,FALSE
