Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
496760,Liliaceae,Calochortus,Calochortus gunnisonii,40.13,-105.36,2411,1971,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496760,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133018_lg.jpg
496761,Liliaceae,Calochortus,Calochortus gunnisonii,39.98,-105.07,1570,1936,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496761,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133016_lg.jpg
496762,Liliaceae,Calochortus,Calochortus gunnisonii,39.64,-105.45,2520,1972,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496762,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133012_lg.jpg
496763,Liliaceae,Calochortus,Calochortus gunnisonii,37.05,-106.36,3199,1986,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496763,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133020_lg.jpg
496764,Liliaceae,Calochortus,Calochortus gunnisonii,37.05,-106.21,2648,1986,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496764,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133019_lg.jpg
496768,Liliaceae,Calochortus,Calochortus gunnisonii,38.44,-105.49,1963,1954,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496768,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133030_lg.jpg
496770,Liliaceae,Calochortus,Calochortus gunnisonii,38.92,-106.94,2762,1959,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496770,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133032_lg.jpg
496771,Liliaceae,Calochortus,Calochortus gunnisonii,38.77,-106.86,2662,1961,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496771,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133033_lg.jpg
496772,Liliaceae,Calochortus,Calochortus gunnisonii,38.76,-107.1,2893,1967,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496772,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133031_lg.jpg
496773,Liliaceae,Calochortus,Calochortus gunnisonii,40.73,-105.6,2633,1972,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496773,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133041_lg.jpg
496774,Liliaceae,Calochortus,Calochortus gunnisonii,40.74,-105.5,2320,1970,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496774,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133046_lg.jpg
496776,Liliaceae,Calochortus,Calochortus gunnisonii,40.59,-105.16,1603,1967,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496776,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133042_lg.jpg
496778,Liliaceae,Calochortus,Calochortus gunnisonii,40.71,-105.31,1881,1972,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496778,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133047_lg.jpg
496779,Liliaceae,Calochortus,Calochortus gunnisonii,40.56,-105.15,1715,1897,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496779,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133049_lg.jpg
496780,Liliaceae,Calochortus,Calochortus gunnisonii,40.56,-105.15,1715,1899,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496780,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133055_lg.jpg
496781,Liliaceae,Calochortus,Calochortus gunnisonii,40.29,-105.31,2032,1950,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496781,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133059_lg.jpg
496782,Liliaceae,Calochortus,Calochortus gunnisonii,40.67,-105.39,2027,1972,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496782,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133061_lg.jpg
496783,Liliaceae,Calochortus,Calochortus gunnisonii,40.85,-105.44,2138,1972,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496783,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133048_lg.jpg
496785,Liliaceae,Calochortus,Calochortus gunnisonii,40.42,-105.23,1762,1935,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496785,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133044_lg.jpg
496786,Liliaceae,Calochortus,Calochortus gunnisonii,40.42,-105.23,1762,1897,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496786,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133054_lg.jpg
496788,Liliaceae,Calochortus,Calochortus gunnisonii,39.24,-107.68,2447,1969,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496788,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133045_lg.jpg
496791,Liliaceae,Calochortus,Calochortus gunnisonii,37.47,-108.18,2862,1963,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496791,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133058_lg.jpg
496793,Liliaceae,Calochortus,Calochortus gunnisonii,37.34,-108.28,2181,1898,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496793,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133052_lg.jpg
496797,Liliaceae,Calochortus,Calochortus gunnisonii,39.32,-106.98,2180,1961,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496797,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133070_lg.jpg
496798,Liliaceae,Calochortus,Calochortus gunnisonii,39.87,-107.76,2280,1981,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496798,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133064_lg.jpg
496800,Liliaceae,Calochortus,Calochortus gunnisonii,39.7,-108.15,2373,1982,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496800,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133072_lg.jpg
496803,Liliaceae,Calochortus,Calochortus gunnisonii,37.54,-106.54,3120,1984,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496803,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133075_lg.jpg
496805,Liliaceae,Calochortus,Calochortus gunnisonii,38.2,-106.67,2850,1959,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496805,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133067_lg.jpg
496806,Liliaceae,Calochortus,Calochortus gunnisonii,38.12,-105.7,3815,1943,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496806,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133071_lg.jpg
496808,Liliaceae,Calochortus,Calochortus gunnisonii,39.45,-106.02,3115,1972,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496808,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/101678_lg.jpg
496809,Liliaceae,Calochortus,Calochortus gunnisonii,39.58,-106.1,2764,1972,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496809,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133073_lg.jpg
496810,Liliaceae,Calochortus,Calochortus gunnisonii,38.74,-105.17,2939,1935,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496810,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133066_lg.jpg
496812,Liliaceae,Calochortus,Calochortus gunnisonii,40.31,-106.43,2890,1993,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496812,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133027_lg.jpg
496813,Liliaceae,Calochortus,Calochortus gunnisonii,39.54,-107.6,1734,1947,5,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496813,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133093_lg.jpg
516552,Liliaceae,Calochortus,Calochortus gunnisonii,40.31,-106.43,2890,1993,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516552,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133026_lg.jpg
518321,Liliaceae,Calochortus,Calochortus gunnisonii,37.54,-107.19,2646,1997,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=518321,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133025_lg.jpg
522756,Liliaceae,Calochortus,Calochortus gunnisonii,40.54,-105.13,1577,2002,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=522756,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133040_lg.jpg
