Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
22829467,Caprifoliaceae,Linnaea,Linnaea borealis,39.273068,-105.105299,2686,1995,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22829467,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00068/KHD00068045_lg.jpg
24388397,Linnaeaceae,Linnaea,Linnaea borealis,46.8475,-115.09363,1280,1999,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24388397,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179139_lg.jpg
24388398,Linnaeaceae,Linnaea,Linnaea borealis,44.56666,-115.68333,1678,1994,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24388398,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179138_lg.jpg
24388400,Linnaeaceae,Linnaea,Linnaea borealis,44.37231,-115.84961,1283,2008,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24388400,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179136_lg.jpg
24388401,Linnaeaceae,Linnaea,Linnaea borealis,48.60521,-116.94308,1092,2007,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24388401,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179135_lg.jpg
24388415,Linnaeaceae,Linnaea,Linnaea borealis,40.56501,-110.77473,2954,1984,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24388415,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179120_lg.jpg
24388417,Linnaeaceae,Linnaea,Linnaea borealis,40.59881,-110.34373,2519,1980,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24388417,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179118_lg.jpg
24388418,Linnaeaceae,Linnaea,Linnaea borealis,40.6425,-109.25555,2203,1985,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24388418,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179117_lg.jpg
25129338,Caprifoliaceae,Linnaea,Linnaea borealis,39.268585,-106.409703,3050,1992,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25129338,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0014000/SAT0014350.JPG
25170420,Caprifoliaceae,Linnaea,Linnaea borealis,45.722365,-115.03391,1584,2003,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25170420,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0050000/SAT0050870.JPG
26934995,Caprifoliaceae,Linnaea,Linnaea borealis,38.925605,-106.404858,3657,1979,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26934995,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00069/KHD00069767_lg.jpg
27128415,Caprifoliaceae,Linnaea,Linnaea borealis,46.14461,-115.52286,1353,2015,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27128415,http://sweetgum.nybg.org/images3/2489/692/03148538.jpg
28892263,Linnaeaceae,Linnaea,Linnaea borealis,48.93855,-116.66792,1386,2021,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28892263,http://bry.byu.edu/Herbarium/imgbry/02/0277/BRYV0277441_lg.jpg
29178607,Caprifoliaceae,Linnaea,Linnaea borealis,38.835293,-106.825976,2870,1938,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=29178607,https://swbiodiversity.org//imglib/seinet/soro/RMBL/RMBL0006/RMBL0006643_1650135089_lg.jpg
