coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
4729497,Linum_lewisii,,321093,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.4729497.jpg,4,11,5,FALSE,1,1,A2U8NVN9P8BA59,20124,0,,,,FALSE
13037694,Linum_lewisii,9100241,320887,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037694.jpg,2,0,0,FALSE,1,1,A1SI3YIH8M6FDH,20609,16.13,2024/4/16,23:12:56,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13024666,Linum_lewisii,9100348,320882,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13024666.jpg,4,0,0,FALSE,1,2,A1SI3YIH8M6FDH,20609,19.36,2024/4/16,23:13:19,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13024401,Linum_lewisii,9100457,320881,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13024401.jpg,2,0,2,FALSE,1,3,A1SI3YIH8M6FDH,20609,17.49,2024/4/16,23:13:37,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13036835,Linum_lewisii,9100550,320883,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13036835.jpg,3,0,1,FALSE,1,4,A1SI3YIH8M6FDH,20609,17.24,2024/4/16,23:13:56,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13037703,Linum_lewisii,9100697,320888,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037703.jpg,3,1,1,FALSE,1,5,A1SI3YIH8M6FDH,20609,24.93,2024/4/16,23:14:22,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13037521,Linum_lewisii,9100750,320886,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037521.jpg,0,3,0,FALSE,1,6,A1SI3YIH8M6FDH,20609,9.41,2024/4/16,23:14:34,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13022833,Linum_lewisii,9100848,320880,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13022833.jpg,2,1,0,FALSE,1,7,A1SI3YIH8M6FDH,20609,14.29,2024/4/16,23:14:50,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13037480,Linum_lewisii,9100964,320885,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037480.jpg,2,0,4,FALSE,1,8,A1SI3YIH8M6FDH,20609,17.04,2024/4/16,23:15:08,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13037703,Linum_lewisii,9101013,320888,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037703.jpg,0,1,2,TRUE,1,9,A1SI3YIH8M6FDH,20609,8.93,2024/4/16,23:15:18,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
13037032,Linum_lewisii,9101078,320884,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037032.jpg,2,1,0,FALSE,1,10,A1SI3YIH8M6FDH,20609,15.43,2024/4/16,23:15:35,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12989909,Linum_lewisii,9110169,320835,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12989909.jpg,0,0,12,FALSE,1,1,A2LH6TVX7S5SJ9,19033,25.27,2024/4/16,23:58:21,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997885,Linum_lewisii,9110337,320842,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997885.jpg,0,2,8,FALSE,1,2,A2LH6TVX7S5SJ9,19033,41.11,2024/4/16,23:59:05,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997661,Linum_lewisii,9110651,320839,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997661.jpg,29,4,0,FALSE,1,3,A2LH6TVX7S5SJ9,19033,58.34,2024/4/17,0:00:07,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997417,Linum_lewisii,9110811,320837,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997417.jpg,15,1,0,FALSE,1,4,A2LH6TVX7S5SJ9,19033,34.83,2024/4/17,0:00:46,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997970,Linum_lewisii,9111104,320843,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997970.jpg,0,0,26,FALSE,1,5,A2LH6TVX7S5SJ9,19033,71.71,2024/4/17,0:02:00,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997386,Linum_lewisii,9111219,320836,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997386.jpg,22,1,0,FALSE,1,6,A2LH6TVX7S5SJ9,19033,32.25,2024/4/17,0:02:36,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997680,Linum_lewisii,9111492,320840,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997680.jpg,19,6,15,FALSE,1,7,A2LH6TVX7S5SJ9,19033,79.3,2024/4/17,0:03:59,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997661,Linum_lewisii,9111624,320839,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997661.jpg,33,3,0,TRUE,1,8,A2LH6TVX7S5SJ9,19033,55,2024/4/17,0:04:55,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997767,Linum_lewisii,9111811,320841,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997767.jpg,29,1,9,FALSE,1,9,A2LH6TVX7S5SJ9,19033,58.56,2024/4/17,0:05:57,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12997472,Linum_lewisii,9112103,320838,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997472.jpg,28,5,1,FALSE,1,10,A2LH6TVX7S5SJ9,19033,84.67,2024/4/17,0:07:25,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12970564,Linum_lewisii,9112494,320828,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12970564.jpg,6,5,10,FALSE,2,1,A2LH6TVX7S5SJ9,19033,67.54,2024/4/17,0:09:01,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12989185,Linum_lewisii,9112753,320833,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12989185.jpg,24,4,0,FALSE,2,2,A2LH6TVX7S5SJ9,19033,60.81,2024/4/17,0:10:05,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12970094,Linum_lewisii,9113011,320826,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12970094.jpg,24,10,0,FALSE,2,3,A2LH6TVX7S5SJ9,19033,59.41,2024/4/17,0:11:08,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12970794,Linum_lewisii,9113278,320829,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12970794.jpg,37,3,1,FALSE,2,4,A2LH6TVX7S5SJ9,19033,54.49,2024/4/17,0:12:05,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12970161,Linum_lewisii,9113538,320827,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12970161.jpg,23,12,0,FALSE,2,5,A2LH6TVX7S5SJ9,19033,54.36,2024/4/17,0:13:03,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12989839,Linum_lewisii,9113781,320834,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12989839.jpg,6,3,0,FALSE,2,6,A2LH6TVX7S5SJ9,19033,85.12,2024/4/17,0:14:31,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12971572,Linum_lewisii,9113996,320831,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12971572.jpg,0,0,45,FALSE,2,7,A2LH6TVX7S5SJ9,19033,69.25,2024/4/17,0:15:44,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
12980376,Linum_lewisii,9114447,320832,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12980376.jpg,5,8,65,FALSE,2,8,A2LH6TVX7S5SJ9,19033,120.65,2024/4/17,0:17:48,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE
