coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
13037703,13037703,Linum_lewisii,Linum_lewisii,9100697,9101013,320888,320888,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037703.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.13037703.jpg,3,0,1,1,1,2,FALSE,TRUE,1,1,5,9,A1SI3YIH8M6FDH,A1SI3YIH8M6FDH,20609,20609,24.93,8.93,2024/4/16,2024/4/16,23:14:22,23:15:18,50,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
12997661,12997661,Linum_lewisii,Linum_lewisii,9110651,9111624,320839,320839,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997661.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12997661.jpg,29,33,4,3,0,0,FALSE,TRUE,1,1,3,8,A2LH6TVX7S5SJ9,A2LH6TVX7S5SJ9,19033,19033,58.34,55,2024/4/17,2024/4/17,0:00:07,0:04:55,93,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
12970564,12970564,Linum_lewisii,Linum_lewisii,9112494,9115048,320828,320828,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12970564.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12970564.jpg,6,11,5,6,10,14,FALSE,TRUE,2,2,1,10,A2LH6TVX7S5SJ9,A2LH6TVX7S5SJ9,19033,19033,67.54,84.58,2024/4/17,2024/4/17,0:09:01,0:20:29,81,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
12967829,12967829,Linum_lewisii,Linum_lewisii,9116048,9116449,320817,320817,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12967829.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12967829.jpg,0,0,2,2,6,6,FALSE,TRUE,3,3,6,8,A2LH6TVX7S5SJ9,A2LH6TVX7S5SJ9,19033,19033,25.13,26.56,2024/4/17,2024/4/17,0:25:39,0:27:38,100,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
12966910,12966910,Linum_lewisii,Linum_lewisii,9117559,9119916,320808,320808,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12966910.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12966910.jpg,11,14,9,4,0,1,FALSE,TRUE,4,4,2,8,A2LH6TVX7S5SJ9,A2LH6TVX7S5SJ9,19033,19033,68.33,46.83,2024/4/17,2024/4/17,0:32:11,0:40:25,77,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
12959457,12959457,Linum_lewisii,Linum_lewisii,9137369,9138085,320796,320796,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12959457.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.12959457.jpg,10,7,9,9,19,20,FALSE,TRUE,1,1,2,4,ACMTPL6R0N371,ACMTPL6R0N371,22815,22815,115.78,108.25,2024/4/17,2024/4/17,1:51:19,1:54:03,95,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
4734579,4734579,Linum_lewisii,Linum_lewisii,9177857,9179328,320728,320728,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.4734579.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.4734579.jpg,13,12,5,6,0,0,FALSE,TRUE,1,1,7,9,A10FCQ7R6OGXF8,A10FCQ7R6OGXF8,21754,21754,29.41,73.17,2024/4/17,2024/4/17,4:33:20,4:36:01,95,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
1682517,1682517,Linum_lewisii,Linum_lewisii,9242807,9243642,320604,320604,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.1682517.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.1682517.jpg,26,23,7,6,0,0,FALSE,TRUE,1,1,1,4,A2PO7ZSJ9S60PX,A2PO7ZSJ9S60PX,21052,21052,68.27,47.34,2024/4/17,2024/4/17,7:22:21,7:24:28,94,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
1675735,1675735,Linum_lewisii,Linum_lewisii,9245693,9249659,320596,320596,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.1675735.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.1675735.jpg,20,28,9,5,0,0,FALSE,TRUE,2,2,1,8,A2PO7ZSJ9S60PX,A2PO7ZSJ9S60PX,21052,21052,59.16,37.96,2024/4/17,2024/4/17,7:29:19,7:39:06,81,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
3233260,3233260,Linum_lewisii,Linum_lewisii,9280363,9280887,321048,321048,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.3233260.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.3233260.jpg,5,6,4,4,0,0,FALSE,TRUE,1,1,6,9,A2LFRCW88E98NG,A2LFRCW88E98NG,22905,22905,15.54,20.74,2024/4/17,2024/4/17,9:05:50,9:08:09,95,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
3050335,3050335,Linum_lewisii,Linum_lewisii,9282719,9284316,321031,321031,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.3050335.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.3050335.jpg,4,10,5,5,0,0,FALSE,TRUE,2,2,3,8,A2LFRCW88E98NG,A2LFRCW88E98NG,22905,22905,54.74,34.41,2024/4/17,2024/4/17,9:14:48,9:20:17,75,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
2897761,2897761,Linum_lewisii,Linum_lewisii,9293137,9293388,321007,321007,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.2897761.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.2897761.jpg,0,0,10,10,0,9,FALSE,TRUE,1,1,7,9,A21S5WXCFUZQ3F,A21S5WXCFUZQ3F,19418,19418,17.96,39.96,2024/4/17,2024/4/17,9:55:22,9:56:22,69,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
1620079,1620079,Linum_lewisii,Linum_lewisii,9359362,9359603,320487,320487,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.1620079.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Linum_lewisii/images/Linum_lewisii.1620079.jpg,0,0,8,9,0,0,FALSE,TRUE,1,1,3,8,A2BM1KIS0QA5SI,A2BM1KIS0QA5SI,22088,22088,9.02,10.16,2024/4/17,2024/4/17,14:27:33,14:28:40,95,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,3YO4AH2FQW4SO9J2KRWRLNN2JRK0Q8,FALSE,FALSE
