coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
30365511,Viola_adunca,9392770,339136,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.30365511.jpg,5,26,1,FALSE,1,8,A2U8NVN9P8BA59,20124,108.88,2024/4/17,16:37:52,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
30365513,Viola_adunca,9391038,339138,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.30365513.jpg,0,10,0,FALSE,1,1,A2U8NVN9P8BA59,20124,238.72,2024/4/17,16:34:16,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
30365512,Viola_adunca,9391198,339137,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.30365512.jpg,0,3,0,FALSE,1,2,A2U8NVN9P8BA59,20124,19.23,2024/4/17,16:34:36,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
30365506,Viola_adunca,9391426,339135,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.30365506.jpg,0,8,0,FALSE,1,3,A2U8NVN9P8BA59,20124,27.39,2024/4/17,16:35:05,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
30477471,Viola_adunca,9391879,339142,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.30477471.jpg,3,12,0,FALSE,1,4,A2U8NVN9P8BA59,20124,55.36,2024/4/17,16:36:02,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
30365512,Viola_adunca,9392946,339137,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.30365512.jpg,0,3,0,TRUE,1,6,A2U8NVN9P8BA59,20124,17.25,2024/4/17,16:38:11,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
31314520,Viola_adunca,9393280,339143,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.31314520.jpg,2,8,0,FALSE,1,7,A2U8NVN9P8BA59,20124,42.87,2024/4/17,16:38:55,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
28891233,Viola_adunca,9393315,339127,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.28891233.jpg,0,4,0,FALSE,1,1,A3BI5KG6LMG39V,20928,10.88,2024/4/17,16:38:59,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
30365516,Viola_adunca,9393940,339140,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.30365516.jpg,5,14,0,FALSE,1,8,A2U8NVN9P8BA59,20124,86.17,2024/4/17,16:40:22,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
28891235,Viola_adunca,9393578,339128,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_adunca/images/Viola_adunca.28891235.jpg,0,5,0,FALSE,1,2,A3BI5KG6LMG39V,20928,28.77,2024/4/17,16:39:29,3ZXV7Q5FKU8FRCO9IREH4PLPLFCCFP,FALSE
