Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
212937,Primulaceae,Primula,Primula angustifolia,36.559,-105.4177,3842,1973,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=212937,https://api.idigbio.org/v2/media/37b8de29ae359d211773dee637913950
506981,Primulaceae,Primula,Primula angustifolia,39.93,-105.69,3555,1908,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506981,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144510_lg.jpg
506982,Primulaceae,Primula,Primula angustifolia,40.08,-105.57,3188,1965,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506982,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144518_lg.jpg
506983,Primulaceae,Primula,Primula angustifolia,40.06,-105.62,3640,1959,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506983,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144516_lg.jpg
506984,Primulaceae,Primula,Primula angustifolia,39.61,-105.6,3540,1979,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506984,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144513_lg.jpg
506985,Primulaceae,Primula,Primula angustifolia,39.61,-105.64,3647,1967,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506985,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144520_lg.jpg
506986,Primulaceae,Primula,Primula angustifolia,39.61,-105.64,3647,1964,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506986,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144514_lg.jpg
506988,Primulaceae,Primula,Primula angustifolia,38.83,-105,3051,1896,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506988,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144506_lg.jpg
506989,Primulaceae,Primula,Primula angustifolia,38.81,-105.02,3508,1935,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506989,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144509_lg.jpg
506990,Primulaceae,Primula,Primula angustifolia,38.81,-105.02,3508,1935,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506990,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144522_lg.jpg
506991,Primulaceae,Primula,Primula angustifolia,40.37,-105.92,3353,1960,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506991,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144521_lg.jpg
506992,Primulaceae,Primula,Primula angustifolia,39.93,-105.68,3450,1968,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506992,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144515_lg.jpg
506993,Primulaceae,Primula,Primula angustifolia,40.25,-105.61,3876,1920,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506993,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144507_lg.jpg
506994,Primulaceae,Primula,Primula angustifolia,40.52,-105.65,3380,1967,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506994,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144504_lg.jpg
506995,Primulaceae,Primula,Primula angustifolia,39.26,-106.13,3742,1985,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506995,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144503_lg.jpg
506998,Primulaceae,Primula,Primula angustifolia,38.19,-105.72,3788,1942,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506998,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144512_lg.jpg
506999,Primulaceae,Primula,Primula angustifolia,38.24,-106.21,2932,1971,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=506999,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144508_lg.jpg
517137,Primulaceae,Primula,Primula angustifolia,37.86,-105.01,3382,1999,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517137,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144523_lg.jpg
517692,Primulaceae,Primula,Primula angustifolia,39.62,-105.78,3773,1999,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517692,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144524_lg.jpg
524767,Primulaceae,Primula,Primula angustifolia,39.85,-105.67,3594,2004,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524767,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/102321_lg.jpg
526612,Primulaceae,Primula,Primula angustifolia,37.86,-107.05,3590,1996,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=526612,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144511_lg.jpg
1302231,Primulaceae,Primula,Primula angustifolia,36.6301,-105.4487,3555,2005,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302231,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0127973
1302458,Primulaceae,Primula,Primula angustifolia,36.0423,-105.5464,3604,2005,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302458,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0127972
1306446,Primulaceae,Primula,Primula angustifolia,36.5761,-105.4212,3757,2005,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306446,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0127974
1307755,Primulaceae,Primula,Primula angustifolia,36.5857,-105.4245,3587,2005,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1307755,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0129826
3015871,Primulaceae,Primula,Primula angustifolia,37.9,-105.03,3635,1998,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3015871,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144502_lg.jpg
3030183,Primulaceae,Primula,Primula angustifolia,38.99667,-106.1372,3695,1995,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030183,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003185_lg.jpg
3030184,Primulaceae,Primula,Primula angustifolia,38.99427,-106.1358,3695,1995,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030184,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003182_lg.jpg
3030185,Primulaceae,Primula,Primula angustifolia,38.98653,-106.1313,3493,1995,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030185,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003184_lg.jpg
3030186,Primulaceae,Primula,Primula angustifolia,38.67777,-106.5075,3647,1958,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030186,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003183_lg.jpg
3040218,PRIMULACEAE,Primula,Primula angustifolia,40.02978,-105.5356,2906,1965,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3040218,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00039/KHD00039694_lg.jpg
3040325,PRIMULACEAE,Primula,Primula angustifolia,40.02978,-105.5356,2906,1965,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3040325,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00039/KHD00039691_lg.jpg
3040589,PRIMULACEAE,Primula,Primula angustifolia,40.02978,-105.5356,2906,1965,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3040589,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00039/KHD00039692_lg.jpg
3041173,PRIMULACEAE,Primula,Primula angustifolia,39.85038,-105.6892,3744,1930,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041173,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00039/KHD00039695_lg.jpg
