coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
31299527,Geranium_richardsonii,8944054,314177,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.31299527.jpg,4,9,17,FALSE,1,1,A3KRUL0ERBH2I6,22425,2213.63,2024/4/16,16:26:17,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28903618,Geranium_richardsonii,8934506,314167,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28903618.jpg,3,4,19,FALSE,1,6,A2K1R1ZZ4YBECP,20489,90.38,2024/4/16,16:02:35,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28890214,Geranium_richardsonii,8931881,314165,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28890214.jpg,6,2,3,FALSE,1,1,A2K1R1ZZ4YBECP,20489,80.41,2024/4/16,15:56:48,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28193250,Geranium_richardsonii,8932263,314161,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28193250.jpg,2,3,7,FALSE,1,2,A2K1R1ZZ4YBECP,20489,53.19,2024/4/16,15:57:43,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
29180199,Geranium_richardsonii,8933232,314168,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.29180199.jpg,23,6,9,FALSE,1,3,A2K1R1ZZ4YBECP,20489,122.97,2024/4/16,15:59:48,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28487599,Geranium_richardsonii,8933805,314164,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28487599.jpg,15,2,1,FALSE,1,4,A2K1R1ZZ4YBECP,20489,74.52,2024/4/16,16:01:04,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28036318,Geranium_richardsonii,8935045,314160,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28036318.jpg,0,7,8,FALSE,1,6,A2K1R1ZZ4YBECP,20489,71.71,2024/4/16,16:03:48,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28196979,Geranium_richardsonii,8935654,314162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28196979.jpg,7,3,4,FALSE,1,7,A2K1R1ZZ4YBECP,20489,84.04,2024/4/16,16:05:15,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28223657,Geranium_richardsonii,8935999,314163,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28223657.jpg,2,3,6,FALSE,1,8,A2K1R1ZZ4YBECP,20489,47.03,2024/4/16,16:06:03,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28036318,Geranium_richardsonii,8936512,314160,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28036318.jpg,2,7,7,TRUE,1,9,A2K1R1ZZ4YBECP,20489,63.2,2024/4/16,16:07:08,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
28896526,Geranium_richardsonii,8936832,314166,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.28896526.jpg,2,2,2,FALSE,1,10,A2K1R1ZZ4YBECP,20489,42.18,2024/4/16,16:07:52,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
27161155,Geranium_richardsonii,8937476,314126,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.27161155.jpg,5,2,8,FALSE,2,1,A2K1R1ZZ4YBECP,20489,60.65,2024/4/16,16:09:15,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
27161164,Geranium_richardsonii,8937963,314132,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.27161164.jpg,4,3,15,FALSE,2,2,A2K1R1ZZ4YBECP,20489,60.17,2024/4/16,16:10:17,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
27161160,Geranium_richardsonii,8938138,314129,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.27161160.jpg,0,1,4,FALSE,2,3,A2K1R1ZZ4YBECP,20489,25.19,2024/4/16,16:10:43,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
27161153,Geranium_richardsonii,8938404,314124,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.27161153.jpg,9,1,3,FALSE,2,4,A2K1R1ZZ4YBECP,20489,38.33,2024/4/16,16:11:23,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
27161154,Geranium_richardsonii,8938637,314125,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.27161154.jpg,1,1,0,FALSE,2,5,A2K1R1ZZ4YBECP,20489,36.65,2024/4/16,16:12:02,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
27161163,Geranium_richardsonii,8938902,314131,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.27161163.jpg,2,0,10,FALSE,2,6,A2K1R1ZZ4YBECP,20489,45.01,2024/4/16,16:12:49,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
27161184,Geranium_richardsonii,8938944,314140,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_richardsonii/images/Geranium_richardsonii.27161184.jpg,0,1,3,FALSE,1,1,A3MSYMSTHZJI98,15070,24.26,2024/4/16,16:12:54,3X2YVV51QDOXFV06SJZXRHOYCKYW12,FALSE
