Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3040434,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,40.027822,-105.532562,2906,1965,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3040434,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039598_lg.jpg
3041132,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.959612,-105.509869,2545,1914,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041132,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039602_lg.jpg
3041135,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.903083,-105.588064,2869,1909,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041135,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039606_lg.jpg
3041182,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.730607,-105.238079,2229,1912,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041182,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039609_lg.jpg
3041222,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,40.079649,-105.507737,2854,1903,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041222,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039608_lg.jpg
3042984,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.610888,-105.716136,3383,1970,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042984,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039596_lg.jpg
3043385,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.61666,-105.41666,2440,1974,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043385,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00014/KHD00014445_lg.jpg
3043388,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,40.129439,-105.496629,2675,1925,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043388,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039599_lg.jpg
3043392,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,38.698133,-107.066681,2824,1948,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043392,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039600_lg.jpg
3043407,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,38.838555,-105.043186,4203,1931,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043407,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039607_lg.jpg
3043408,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.959612,-105.509869,2545,1965,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043408,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039601_lg.jpg
3043414,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,40.782386,-106.717291,2769,1950,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043414,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039605_lg.jpg
3045501,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,40.434271,-105.737589,3371,1990,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3045501,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039593_lg.jpg
3045863,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.820287,-105.260646,1989,1991,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3045863,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039595_lg.jpg
3047553,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.724926,-105.516526,2557,1925,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3047553,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039603_lg.jpg
3048578,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.533426,-105.313226,2482,1999,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048578,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00012/KHD00012715_lg.jpg
3049855,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,38.25692,-107.256063,2516,2000,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3049855,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00002/KHD00002462_lg.jpg
3054080,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.221835,-105.967244,2971,1947,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054080,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00018/KHD00018020_lg.jpg
3054188,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.967622,-105.541521,2635,1980,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054188,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017751_lg.jpg
3054222,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.962963,-105.337506,2242,1980,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054222,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017715_lg.jpg
3054223,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.962963,-105.337506,2242,1980,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054223,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017713_lg.jpg
3054224,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.962963,-105.337506,2242,1980,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054224,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017712_lg.jpg
3054226,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.962963,-105.337506,2242,1980,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054226,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017710_lg.jpg
