coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
24768270,24768270,Mimulus_guttatus,Mimulus_guttatus,9040188,9040848,322793,322793,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.24768270.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.24768270.jpg,0,0,1,1,1,1,FALSE,TRUE,1,1,7,10,A3PRCEB0CO9AUC,A3PRCEB0CO9AUC,22630,22630,22.44,11.77,2024/4/16,2024/4/16,19:41:07,19:42:24,100,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
24636942,24636942,Mimulus_guttatus,Mimulus_guttatus,9043965,9044718,322757,322757,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.24636942.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.24636942.jpg,13,5,0,0,2,1,FALSE,TRUE,2,1,3,7,A3PRCEB0CO9AUC,A3PRCEB0CO9AUC,22630,22630,21.67,19.05,2024/4/16,2024/4/16,19:48:18,19:50:12,58,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
24632684,24632684,Mimulus_guttatus,Mimulus_guttatus,9046622,9047506,322752,322752,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.24632684.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.24632684.jpg,2,0,4,4,3,3,FALSE,TRUE,1,1,2,6,A3PRCEB0CO9AUC,A3PRCEB0CO9AUC,22630,22630,37.56,29.64,2024/4/16,2024/4/16,19:54:19,19:56:10,88,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
22071851,22071851,Mimulus_guttatus,Mimulus_guttatus,9060639,9061278,322741,322741,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.22071851.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.22071851.jpg,2,0,1,1,2,4,FALSE,TRUE,1,1,6,9,A3PRCEB0CO9AUC,A3PRCEB0CO9AUC,22630,22630,20.68,22.33,2024/4/16,2024/4/16,20:49:52,20:51:32,60,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
13949108,13949108,Mimulus_guttatus,Mimulus_guttatus,9064103,9064159,322667,322667,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13949108.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13949108.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,3,A26K9G49Q287W,A26K9G49Q287W,19140,19140,6.1,5.21,2024/4/16,2024/4/16,21:00:33,21:00:49,100,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
13785186,13785186,Mimulus_guttatus,Mimulus_guttatus,9064794,9064885,322654,322654,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785186.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785186.jpg,0,0,0,0,1,1,FALSE,TRUE,2,2,8,10,A26K9G49Q287W,A26K9G49Q287W,19140,19140,7.33,5.68,2024/4/16,2024/4/16,21:03:26,21:03:43,100,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
13785175,13785175,Mimulus_guttatus,Mimulus_guttatus,9065340,9065397,322646,322646,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785175.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785175.jpg,0,0,0,0,1,1,FALSE,TRUE,3,3,6,8,A26K9G49Q287W,A26K9G49Q287W,19140,19140,6.57,5.38,2024/4/16,2024/4/16,21:05:03,21:05:18,100,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
13785168,13785168,Mimulus_guttatus,Mimulus_guttatus,9065902,9066161,322640,322640,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785168.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785168.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,3,8,A26K9G49Q287W,A26K9G49Q287W,19140,19140,6.46,7.47,2024/4/16,2024/4/16,21:07:07,21:07:55,100,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
13785158,13785158,Mimulus_guttatus,Mimulus_guttatus,9066883,9067265,322630,322630,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785158.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785158.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,1,8,A26K9G49Q287W,A26K9G49Q287W,19140,19140,8.57,6.64,2024/4/16,2024/4/16,21:10:34,21:11:43,100,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
13785113,13785113,Mimulus_guttatus,Mimulus_guttatus,9067846,9067954,322593,322593,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785113.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_guttatus/images/Mimulus_guttatus.13785113.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,1,4,A26K9G49Q287W,A26K9G49Q287W,19140,19140,7.38,7.2,2024/4/16,2024/4/16,21:19:16,21:19:42,100,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,322ZSN9Z6Z4MFDTVKWDO2VO2KAZ4T6,FALSE,FALSE
