coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
24653146,Parnassia_parviflora,9033516,325538,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653146.jpg,0,5,3,FALSE,1,1,A31UH0A9NEL2XF,20842,57.25,2024/4/16,19:24:32,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653140,Parnassia_parviflora,9033739,325534,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653140.jpg,4,4,0,FALSE,1,2,A31UH0A9NEL2XF,20842,31.71,2024/4/16,19:25:06,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653154,Parnassia_parviflora,9034095,325541,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653154.jpg,1,4,1,FALSE,1,3,A31UH0A9NEL2XF,20842,51.11,2024/4/16,19:25:59,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653147,Parnassia_parviflora,9034330,325539,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653147.jpg,1,4,0,FALSE,1,4,A31UH0A9NEL2XF,20842,27.64,2024/4/16,19:26:29,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653144,Parnassia_parviflora,9034450,325537,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653144.jpg,0,3,0,FALSE,1,5,A31UH0A9NEL2XF,20842,12.86,2024/4/16,19:26:44,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653143,Parnassia_parviflora,9034629,325536,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653143.jpg,0,5,1,FALSE,1,6,A31UH0A9NEL2XF,20842,25.03,2024/4/16,19:27:11,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653141,Parnassia_parviflora,9034762,325535,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653141.jpg,0,3,0,FALSE,1,7,A31UH0A9NEL2XF,20842,11.82,2024/4/16,19:27:24,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653147,Parnassia_parviflora,9034908,325539,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653147.jpg,1,4,0,TRUE,1,8,A31UH0A9NEL2XF,20842,17.36,2024/4/16,19:27:43,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653153,Parnassia_parviflora,9035013,325540,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653153.jpg,0,2,0,FALSE,1,9,A31UH0A9NEL2XF,20842,9.21,2024/4/16,19:27:54,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
24653155,Parnassia_parviflora,9035116,325542,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_parviflora/images/Parnassia_parviflora.24653155.jpg,2,2,0,FALSE,1,10,A31UH0A9NEL2XF,20842,10.85,2024/4/16,19:28:07,3OZ4VAIBFGZRVNG5SY079F16ZS4VJ3,FALSE
