coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Viola_palustris,9384537,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3UB0DD8H7D2HN,21370,0.0,2024-04-17,16:18:23,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_palustris,9385219,340318,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179884.jpg,1,3,0,False,1,1,A3UB0DD8H7D2HN,21370,109.72,2024-04-17,16:20:23,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_palustris,9384821,340318,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179884.jpg,A3UB0DD8H7D2HN,21370,False,222,238,flower,2024-04-17,16:19:15,False
,N.A.,Viola_palustris,9384915,340318,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179884.jpg,A3UB0DD8H7D2HN,21370,False,265.5,1335,flower,2024-04-17,16:19:31,False
,N.A.,Viola_palustris,9384977,340318,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179884.jpg,A3UB0DD8H7D2HN,21370,False,920,835,flower,2024-04-17,16:19:41,False
,N.A.,Viola_palustris,9385059,340318,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179884.jpg,A3UB0DD8H7D2HN,21370,False,905,1085,bud,2024-04-17,16:19:55,False
N.A,Viola_palustris,9385967,340315,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179877.jpg,1,0,3,False,1,2,A3UB0DD8H7D2HN,21370,103.28,2024-04-17,16:22:15,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_palustris,9385550,340315,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179877.jpg,A3UB0DD8H7D2HN,21370,False,1144,1924,fruit,2024-04-17,16:21:12,False
,N.A.,Viola_palustris,9385686,340315,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179877.jpg,A3UB0DD8H7D2HN,21370,False,1982,3480,bud,2024-04-17,16:21:34,False
,N.A.,Viola_palustris,9385888,340315,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179877.jpg,A3UB0DD8H7D2HN,21370,False,4520,2600,fruit,2024-04-17,16:22:03,False
