coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
27179877,27179877,Viola_palustris,Viola_palustris,9385967,9391120,340315,340315,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179877.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179877.jpg,1,2,0,0,3,3,FALSE,TRUE,1,1,2,6,A3UB0DD8H7D2HN,A3UB0DD8H7D2HN,21370,21370,103.28,80.79,2024/4/17,2024/4/17,16:22:15,16:34:28,89,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
3031351,3031351,Viola_palustris,Viola_palustris,9418455,9418886,340262,340262,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.3031351.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.3031351.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,10,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,6.3,9.64,2024/4/17,2024/4/17,18:00:17,18:01:21,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
1342494,1342494,Viola_palustris,Viola_palustris,9419235,9419537,340236,340236,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.1342494.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.1342494.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,3,8,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,7.76,7.32,2024/4/17,2024/4/17,18:02:14,18:02:59,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
1266631,1266631,Viola_palustris,Viola_palustris,9420130,9420233,340222,340222,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.1266631.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.1266631.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,6,8,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,5.55,6.08,2024/4/17,2024/4/17,18:04:26,18:04:42,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
515567,515567,Viola_palustris,Viola_palustris,9420780,9420931,340211,340211,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.515567.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.515567.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,6,9,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,5.92,6.55,2024/4/17,2024/4/17,18:06:09,18:06:35,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
515535,515535,Viola_palustris,Viola_palustris,9421289,9421382,340204,340204,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.515535.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.515535.jpg,0,0,1,1,0,0,FALSE,TRUE,5,5,6,8,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,5.21,6.53,2024/4/17,2024/4/17,18:07:49,18:08:07,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
27179855,27179855,Viola_palustris,Viola_palustris,9421922,9422007,340305,340305,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179855.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.27179855.jpg,0,0,1,1,0,0,FALSE,TRUE,6,6,8,10,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,5.79,7.51,2024/4/17,2024/4/17,18:09:56,18:10:15,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
24769508,24769508,Viola_palustris,Viola_palustris,9422435,9422504,340301,340301,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.24769508.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.24769508.jpg,0,0,1,1,0,0,FALSE,TRUE,7,7,8,10,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,6.87,5.5,2024/4/17,2024/4/17,18:11:50,18:12:05,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
24706003,24706003,Viola_palustris,Viola_palustris,9422739,9422963,340289,340289,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.24706003.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.24706003.jpg,0,0,1,1,0,0,FALSE,TRUE,8,8,5,10,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,6.96,6.86,2024/4/17,2024/4/17,18:13:02,18:13:48,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
4747071,4747071,Viola_palustris,Viola_palustris,9423258,9423606,340277,340277,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.4747071.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_palustris/images/Viola_palustris.4747071.jpg,0,0,1,1,0,0,FALSE,TRUE,9,9,3,9,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,7.45,7.2,2024/4/17,2024/4/17,18:14:44,18:15:38,100,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,3SNR5F7RALDEY1ADFQQXXAYKMJHIEF,FALSE,FALSE
