coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
30501041,Vicia_americana,9384269,338313,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.30501041.jpg,4,14,6,FALSE,1,1,A2TARR0EJ9Q0LH,20797,190.99,2024/4/17,16:15:52,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
30683370,Vicia_americana,9384703,338314,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.30683370.jpg,12,15,0,FALSE,1,2,A2TARR0EJ9Q0LH,20797,182.49,2024/4/17,16:18:56,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
30501040,Vicia_americana,9385654,338312,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.30501040.jpg,11,22,0,FALSE,1,3,A2TARR0EJ9Q0LH,20797,151.86,2024/4/17,16:21:30,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
30501035,Vicia_americana,9386615,338311,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.30501035.jpg,0,23,10,FALSE,1,4,A2TARR0EJ9Q0LH,20797,131.41,2024/4/17,16:23:43,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28470626,Vicia_americana,9386719,338282,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28470626.jpg,4,14,0,FALSE,1,1,A3Q3FFO1G2YTGF,21276,66.37,2024/4/17,16:23:56,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
30501034,Vicia_americana,9387353,338310,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.30501034.jpg,0,9,1,FALSE,1,5,A2TARR0EJ9Q0LH,20797,105.28,2024/4/17,16:25:30,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28890300,Vicia_americana,9387136,338288,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28890300.jpg,1,13,0,FALSE,1,2,A3Q3FFO1G2YTGF,21276,52.41,2024/4/17,16:24:51,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28470627,Vicia_americana,9387558,338283,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28470627.jpg,4,4,6,FALSE,1,3,A3Q3FFO1G2YTGF,21276,66.11,2024/4/17,16:25:59,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
30500855,Vicia_americana,9389766,338309,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.30500855.jpg,15,8,0,FALSE,1,6,A2TARR0EJ9Q0LH,20797,365.39,2024/4/17,16:31:37,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
27877312,Vicia_americana,9387983,338280,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.27877312.jpg,2,25,0,FALSE,1,4,A3Q3FFO1G2YTGF,21276,52.92,2024/4/17,16:26:53,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28890299,Vicia_americana,9388449,338287,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28890299.jpg,0,17,16,FALSE,1,5,A3Q3FFO1G2YTGF,21276,71.68,2024/4/17,16:28:06,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28867812,Vicia_americana,9388679,338284,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28867812.jpg,6,2,0,FALSE,1,6,A3Q3FFO1G2YTGF,21276,38.75,2024/4/17,16:28:47,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28890298,Vicia_americana,9389068,338286,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28890298.jpg,6,9,4,FALSE,1,7,A3Q3FFO1G2YTGF,21276,63.09,2024/4/17,16:29:52,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28890300,Vicia_americana,9389580,338288,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28890300.jpg,0,11,4,TRUE,1,8,A3Q3FFO1G2YTGF,21276,77.72,2024/4/17,16:31:11,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
28223581,Vicia_americana,9390142,338281,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.28223581.jpg,2,14,3,FALSE,1,9,A3Q3FFO1G2YTGF,21276,72.29,2024/4/17,16:32:25,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
31102496,Vicia_americana,9391060,338315,https://crowdcurio-experiment-images.s3.amazonaws.com/Vicia_americana/images/Vicia_americana.31102496.jpg,6,9,7,FALSE,1,7,A2TARR0EJ9Q0LH,20797,159.97,2024/4/17,16:34:18,3L1EFR8WXCPDTEH6674Q2ZKHFU99F5,FALSE
