coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Viola_praemorsa,9387149,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2JNTIHW5ZCHBY,23197,0.0,2024-04-17,16:24:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_praemorsa,9387877,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2JNTIHW5ZCHBY,23197,0.0,2024-04-17,16:26:40,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_praemorsa,9388621,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A2JNTIHW5ZCHBY,23197,0.0,2024-04-17,16:28:38,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_praemorsa,9389083,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,0,5,2,False,1,1,A2JNTIHW5ZCHBY,23197,61.55,2024-04-17,16:29:55,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_praemorsa,9388823,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,A2JNTIHW5ZCHBY,23197,False,866.6666666666666,399.3333333333333,flower,2024-04-17,16:29:13,False
,N.A.,Viola_praemorsa,9388833,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,A2JNTIHW5ZCHBY,23197,False,590,550.6666666666666,flower,2024-04-17,16:29:15,False
,N.A.,Viola_praemorsa,9388841,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,A2JNTIHW5ZCHBY,23197,False,309.3333333333333,358.6666666666667,flower,2024-04-17,16:29:16,False
,N.A.,Viola_praemorsa,9388892,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,A2JNTIHW5ZCHBY,23197,False,636,693,flower,2024-04-17,16:29:23,False
,N.A.,Viola_praemorsa,9388917,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,A2JNTIHW5ZCHBY,23197,False,531,1030,flower,2024-04-17,16:29:27,False
,N.A.,Viola_praemorsa,9389047,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,A2JNTIHW5ZCHBY,23197,False,401.5,360,fruit,2024-04-17,16:29:48,False
,N.A.,Viola_praemorsa,9389069,340585,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.30365873.jpg,A2JNTIHW5ZCHBY,23197,False,338,325,fruit,2024-04-17,16:29:52,False
N.A,Viola_praemorsa,9389157,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MSYMSTHZJI98,15070,0.0,2024-04-17,16:30:05,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_praemorsa,9389542,340582,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180003.jpg,3,1,0,False,1,2,A2JNTIHW5ZCHBY,23197,68.69,2024-04-17,16:31:04,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_praemorsa,9389179,340582,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180003.jpg,A2JNTIHW5ZCHBY,23197,False,252.66666666666666,1060,flower,2024-04-17,16:30:07,False
,N.A.,Viola_praemorsa,9389272,340582,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180003.jpg,A2JNTIHW5ZCHBY,23197,False,243.33333333333334,1253.3333333333333,bud,2024-04-17,16:30:19,False
,N.A.,Viola_praemorsa,9389318,340582,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180003.jpg,A2JNTIHW5ZCHBY,23197,False,560,700,bud,2024-04-17,16:30:29,False
,N.A.,Viola_praemorsa,9389538,340582,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180003.jpg,A2JNTIHW5ZCHBY,23197,False,1050,865,bud,2024-04-17,16:31:03,False
N.A,Viola_praemorsa,9389504,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3MSYMSTHZJI98,15070,0.0,2024-04-17,16:30:57,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_praemorsa,9390001,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,4,6,1,False,1,3,A2JNTIHW5ZCHBY,23197,61.09,2024-04-17,16:32:07,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_praemorsa,9389579,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,843,381,flower,2024-04-17,16:31:11,False
,N.A.,Viola_praemorsa,9389599,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,643,286,flower,2024-04-17,16:31:14,False
,N.A.,Viola_praemorsa,9389612,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,517,312,flower,2024-04-17,16:31:16,False
,N.A.,Viola_praemorsa,9389624,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,323,727,flower,2024-04-17,16:31:18,False
,N.A.,Viola_praemorsa,9389639,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,1110,734,flower,2024-04-17,16:31:20,False
,N.A.,Viola_praemorsa,9389658,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,1030,328,flower,2024-04-17,16:31:22,False
,N.A.,Viola_praemorsa,9389796,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,984,268,fruit,2024-04-17,16:31:42,False
,N.A.,Viola_praemorsa,9389863,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,766,504,bud,2024-04-17,16:31:52,False
,N.A.,Viola_praemorsa,9389896,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,681,661,bud,2024-04-17,16:31:56,False
,N.A.,Viola_praemorsa,9389908,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,840,636,bud,2024-04-17,16:31:57,False
,N.A.,Viola_praemorsa,9389917,340581,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_praemorsa/images/Viola_praemorsa.27180002.jpg,A2JNTIHW5ZCHBY,23197,False,881,633,bud,2024-04-17,16:31:58,False
